"","RESUB-8","RESUB-7","RESUB-6","RESUB-5","RESUB-4","RESUB-3","RESUB-2","RESUB-1"
"ENSMUSG00000091363",9.53946327438911,11.3353831797413,5.94403943837192,30.7416006569671,4.9755011195286,13.1243398300795,22.9757086775595,16.6090727564896
"ENSMUSG00000024273",128.782754204253,95.9729109218099,79.9143080047781,51.2360010949451,86.005090780423,105.723848631196,81.2355413956566,98.8239829011131
"ENSMUSG00000040446",47.6973163719455,79.3476822581893,80.5747568312638,92.2248019709013,71.7893732960556,101.349068687836,77.1327362746639,61.4535691990115
"ENSMUSG00000024270",362.499604426786,320.413497880688,466.276871498953,453.153965239737,466.98631936147,572.367042589579,436.53846487363,471.697666284305
"ENSMUSG00000024271",519.900748454206,553.92239138336,581.855416133962,527.16152237688,567.207127626261,577.470952523499,704.861919786556,641.110208400499
"ENSMUSG00000039616",62.0065112835292,37.028918387155,35.6642366302315,61.4832013139342,32.6961502140451,32.0817195846388,43.4897342825233,17.4395263943141
"ENSMUSG00000024269",90.6249011066965,160.206748940344,213.985419781389,122.966402627868,159.216035824915,190.302927536153,196.934645807652,176.05617121879
"ENSMUSG00000033632",28.6183898231673,82.3704511061203,131.429316470668,87.6704907624617,113.72573987494,109.369498583996,118.98134850879,97.1630756254642
"ENSMUSG00000024268",181.249802213393,30.983380691293,39.6269295891461,109.30346900255,31.9853643398267,26.977809650719,43.4897342825233,29.0658773238568
"ENSMUSG00000046636",0,15.8695364516379,9.90673239728653,13.6629336253187,10.6617881132756,7.29129990559974,11.4878543387797,12.4568045673672
"ENSMUSG00000033628",615.295381198098,588.684233134566,546.191179503731,519.191477762111,589.952275601249,643.821781664457,586.701132301965,538.133957310263
"ENSMUSG00000024259",319.572019692035,379.357490415343,424.008146603864,431.520986999649,407.991091801346,528.619243155981,366.790777816753,429.344530755256
"ENSMUSG00000024260",362.499604426786,355.931031843878,531.661305321044,371.176363487825,493.996182581769,509.661863401421,512.850640124095,460.071315354762
"ENSMUSG00000041915",162.170875664615,249.378429954309,272.765365338623,333.603296018198,273.652561574073,258.112016658231,280.631870275905,273.219246844254
"ENSMUSG00000024258",434.045578984704,577.348849954825,531.000856494558,551.071656221188,519.58447405363,563.61748270286,563.725423624405,485.815378127321
"ENSMUSG00000024400",586.67699137493,701.282372719997,770.083331682407,610.277701930902,767.648744155842,642.363521683337,777.891850940227,649.414744778744
"ENSMUSG00000044982",42.927584734751,84.6375277420686,52.8359061188615,63.760356918154,67.5246580507453,59.0595292353579,90.2617126618407,104.637158365885
"ENSMUSG00000024384",305.262824780451,444.34702064586,449.765650836809,315.38605118444,473.383392229436,427.999304458705,505.465590906308,467.545398095182
"ENSMUSG00000024383",133.552485841448,278.850426221637,328.243066763427,325.633251403429,291.422208429533,279.98591637503,261.758966719338,288.167412325095
"ENSMUSG00000024382",343.420677878008,396.738411290947,404.194681809291,356.374852060396,421.496023411495,410.500184685265,406.177706978283,408.583189809644
"ENSMUSG00000024381",2194.07655310949,3556.28754959085,4039.30502278696,3158.41482305284,3157.31085327801,3685.02297229011,3928.84618386267,4506.87189247345
"ENSMUSG00000090523",534.20994336579,372.556260507498,334.847555028285,370.037785685715,311.324212907647,376.231075128946,385.663681373319,384.500034312734
"ENSMUSG00000038299",453.124505533483,486.665784516894,386.362563494175,372.314941289935,486.888323839585,594.970072296938,492.336614519131,519.863977278125
"ENSMUSG00000038128",124.013022567058,92.1944498618962,97.7464263198938,72.8689793350331,154.240534705387,111.556888555676,99.2878839280248,99.6544365389376
"ENSMUSG00000024378",357.729872789592,248.622737742327,225.873498658133,276.674405912704,238.113267863155,266.13244655439,266.682332864529,268.236525017307
"ENSMUSG00000087590",209.86819203656,191.190129631637,198.795096772216,248.209960859956,189.779828416305,172.803807762714,189.549596589865,240.831554969099
"ENSMUSG00000073607",0,27.2049196313792,13.2089765297154,12.5243558232088,12.7941457359307,17.4991197734394,34.4635630163392,44.0140428046974
"ENSMUSG00000005871",290.953629868868,416.386408802498,511.847840526471,477.064099084045,451.349030128666,382.793245043986,422.588927462254,323.876918751547
"ENSMUSG00000014504",825.163573234658,820.681742213272,674.31825184197,730.966948954551,766.227172407405,772.148660003012,722.093701294726,852.875886045741
"ENSMUSG00000005873",1612.16929337176,1763.02993055577,1670.27508218251,1916.22644095095,1543.8269188023,1612.83553911866,1473.7275994606,1603.60597463907
"ENSMUSG00000014503",38.1578530975564,89.1716810139651,81.2352056577496,94.501957575121,102.353165887446,96.9742887444765,81.2355413956566,70.5885592150808
"ENSMUSG00000036501",329.111482966424,217.639357051034,287.295239521309,318.80178459077,301.37321066859,277.06939641279,345.45619118759,254.118813174291
"ENSMUSG00000003778",324.34175132923,612.110691706032,420.705902471435,524.88436677266,521.006045802067,371.127165195027,426.691732583247,399.448199793575
"ENSMUSG00000003779",114.473559292669,94.4615264978444,93.1232845344934,70.5918237308133,125.809099736652,62.7051791881577,97.6467618796277,66.4362910259584
"ENSMUSG00000024370",290.953629868868,383.89164368724,383.720768188232,273.258672506374,380.270442706829,314.984155921909,359.405728598966,330.520547854143
"ENSMUSG00000034300",324.34175132923,347.618417512067,432.593981348179,404.195119749012,429.314668027897,444.769294241584,415.203878244467,409.413643447469
"ENSMUSG00000038773",1035.03176527122,1225.73276783603,1222.49077782516,940.465264542771,1179.9045512025,1261.39488366875,1199.66021737828,1011.49253087022
"ENSMUSG00000038555",0,9.06830654379307,16.5112206621442,6.83146681265935,13.5049316101491,4.37477994335984,9.02617126618407,10.7958972917182
"ENSMUSG00000038418",3000.16119979537,2076.64219852861,3561.14007241127,5544.87389627517,4702.55934382875,5521.70141851068,3514.4628666424,3053.57802628061
"ENSMUSG00000024360",2036.67540908207,1408.61028313586,1274.00578629105,1501.78412098295,1477.01304662578,1519.50690032698,1350.64344583082,1290.52495317924
"ENSMUSG00000024359",2060.52406726805,1926.25944834404,2302.32460912939,1895.73204051297,2103.21540181216,2395.92114898007,2272.13347600579,2106.86087916071
"ENSMUSG00000037815",1349.83405332606,553.166699171377,716.586976737059,629.63352456677,631.177856305914,651.842211560616,700.759114665563,664.362910259584
"ENSMUSG00000024357",281.414166594479,310.589499124912,309.09005079534,335.880451622418,277.206490945165,331.754145704788,265.041210816132,282.354236860323
"ENSMUSG00000097769",52.4670480091401,80.1033744701721,58.1194967307477,84.254757356132,56.1520840632514,76.5586490087972,73.8504921778697,50.6576719072933
"ENSMUSG00000037236",1760.03097412479,2338.11170387465,1978.04423532488,2066.51871082945,2287.30894323472,2208.53474140616,2359.11294457084,2370.11468235107
"ENSMUSG00000037058",2518.41830443872,3167.86175263171,2627.92588058687,2211.11809169741,2589.39293977753,2619.03492609142,2532.25132067673,2620.08122733623
"ENSMUSG00000024354",0,18.1366130875861,29.0597483653738,36.4344896675165,6.39707286796535,1.45825998111995,9.84673229038262,6.64362910259584
"ENSMUSG00000024353",3119.40449072524,4018.01549111231,2883.51957643687,3164.10771206339,4931.43239532707,4163.33224609745,4525.39404845501,4696.21532189744
"ENSMUSG00000073600",23.8486581859728,24.1821507834482,19.1530159680873,44.4045342822858,44.7795100757574,40.8312794713585,65.6448819358841,71.4190128529053
"ENSMUSG00000024352",119.243290929864,118.643677281293,91.8023868815219,103.610579992,106.617881132756,94.7868987727966,106.672933145812,145.329386619284
"ENSMUSG00000024350",76.3157061951129,118.643677281293,106.992709890695,163.955203503824,124.387527988215,109.369498583996,114.057982363599,107.128519279358
"ENSMUSG00000024349",677.301892481627,991.468182121375,1227.77436843704,960.959664980749,936.104996345596,942.765077794046,961.697520360703,1075.4374609827
"ENSMUSG00000091896",2136.83977346316,2081.17635180051,2135.23105602849,1949.24519721214,1882.87178080447,2086.77003298264,1796.20808197063,1912.53472790978
"ENSMUSG00000046668",343.420677878008,949.149418250341,1096.34505196638,810.667395102243,793.947821501922,931.098997945086,1088.06391808728,1043.88022274537
"ENSMUSG00000100320",0,28.7163040553447,13.2089765297154,4.55431120843957,13.5049316101491,40.1021494807985,32.8224409679421,60.623115561187
"ENSMUSG00000060275",0,22.6707663594827,21.1343624475446,23.9101338443077,24.877505597643,32.8108495751988,14.7700984355739,16.6090727564896
"ENSMUSG00000043991",677.301892481627,825.971587697152,1015.77029513511,926.802330917452,760.540885413658,924.536828030047,1045.39474482896,1210.80140394809
"ENSMUSG00000109836",0,7.55692211982755,13.8694253562011,10.247200218989,10.6617881132756,13.1243398300795,14.7700984355739,4.1522681891224
"ENSMUSG00000110185",9.53946327438911,49.8756859908619,61.4217408631765,60.3446235118243,49.755011195286,43.7477994335984,40.207490185729,74.7408274042032
"ENSMUSG00000046727",186.019533850588,16.6252286636206,16.5112206621442,29.6030228548572,27.0098632202981,15.3117298017594,11.4878543387797,13.2872582051917
"ENSMUSG00000024346",453.124505533483,489.688553364826,322.299027325055,397.363652936352,390.221444945886,371.856295185587,359.405728598966,470.86721264648
"ENSMUSG00000024486",4.76973163719455,11.3353831797413,11.2276300502581,6.83146681265935,12.7941457359307,8.74955988671968,22.9757086775595,8.3045363782448
"ENSMUSG00000024483",996.873912173662,1301.3019890343,1504.50242673458,1587.17745614119,1319.2185825493,1480.13388083675,1575.47716646122,1523.0519717701
"ENSMUSG00000085172",33.3881214603619,4.53415327189653,14.5298741826869,35.2959118654067,17.7696468554593,22.6030297073592,16.411220483971,17.4395263943141
"ENSMUSG00000006050",934.867400890133,1055.70202013991,879.057388052559,861.903396197188,934.683424597159,861.831648841889,844.35729390031,946.717147119907
"ENSMUSG00000033272",958.716059076105,850.1537384806,910.758931723875,669.483747640617,828.065543464404,978.492447331485,997.802205425439,958.34349804945
"ENSMUSG00000051439",500.821821905428,50.6313782028446,99.7277727993511,122.966402627868,134.338530227272,100.619938697276,68.9271260326784,48.9967646316443
"ENSMUSG00000006850",76.3157061951129,269.026427465861,178.981631977643,196.973959765011,230.294623246753,183.740757621113,180.523425323681,178.547532132263
"ENSMUSG00000014294",782.235988499907,847.130969632669,717.247425563545,970.068287397628,751.300669048819,734.233900493893,827.12551239214,889.415846110018
"ENSMUSG00000024474",1602.62983009737,1816.68407760654,1984.64872358974,1812.61586095895,1766.30289743265,1938.02751490841,2014.47731440744,2054.54229997776
"ENSMUSG00000042660",324.34175132923,327.214727788533,341.452043293143,310.831739976001,305.6379259139,333.212405685908,333.968336848811,374.534590658841
"ENSMUSG00000044595",4.76973163719455,12.8467676037068,16.5112206621442,31.880178459077,19.191218603896,7.29129990559974,7.38504921778697,18.2699800321386
"ENSMUSG00000001380",753.61759867674,762.4934418906,755.55345749972,682.008103463825,695.148584985568,797.668209672611,744.248848948087,788.100502295432
"ENSMUSG00000019143",176.480070576199,295.475654885257,241.063821667306,319.94036239288,238.113267863155,244.987676828151,242.886063162771,220.070214023487
"ENSMUSG00000001383",1259.20915221936,1343.62075290534,1120.12120971986,923.386597511122,1106.69360615801,1102.44454572668,1212.78919376546,1186.71824845118
"ENSMUSG00000051316",162.170875664615,304.54396142905,330.224413242885,470.232632271385,487.599109713803,569.450522627339,514.491762172492,597.926619233626
"ENSMUSG00000024456",3062.1677110789,2474.13630203154,2855.78072572446,2178.09933543622,2777.7511964454,2813.71263357094,2853.09068113836,2601.8112473041
"ENSMUSG00000024454",744.07813540235,657.452224424997,471.560462110839,504.389966334682,570.050271123134,558.51357276894,494.798297591727,572.182556461067
"ENSMUSG00000044024",14.3091949115837,12.8467676037068,7.92538591782923,7.97004461476924,17.0588609812409,14.5825998111995,13.9495374113754,6.64362910259584
"ENSMUSG00000038524",95.3946327438911,114.865216221379,160.489064836042,92.2248019709013,143.578746592111,104.265588650076,102.570128024819,127.059406587145
"ENSMUSG00000024451",124.013022567058,69.5236835024135,37.6455831096888,51.2360010949451,57.5736558116881,38.6438894996786,36.1046850647363,54.8099400964157
"ENSMUSG00000051375",42.927584734751,7.55692211982755,17.17166948863,31.880178459077,19.191218603896,9.47868987727966,28.7196358469493,7.47408274042032
"ENSMUSG00000024442",243.256313496922,273.560580737757,274.086262991594,245.932805255737,292.843780177969,295.297646176789,278.170187203309,375.365044296665
"ENSMUSG00000060450",753.61759867674,442.835636221895,424.008146603864,368.899207883605,421.496023411495,490.704483646862,416.845000292864,416.057272550065
"ENSMUSG00000052102",500.821821905428,377.846105991378,336.828901507742,335.880451622418,381.692014455266,385.709765006226,400.433779808893,339.655537870212
"ENSMUSG00000024425",1430.91949115837,1729.77947322853,1566.58461642424,1588.3160339433,2053.46039061688,1814.80454650377,1774.87349534147,1764.71398037702
"ENSMUSG00000036452",486.512626993844,673.321760876635,751.590764540805,689.978148078595,732.109450444923,610.281802098698,818.919902150155,732.460108561192
"ENSMUSG00000085289",0,13.6024598156896,19.1530159680873,25.0487116464176,14.9265033585858,10.9369498583996,18.0523425323681,14.1177118430162
"ENSMUSG00000024431",715.459745579183,796.499591429824,987.370995596225,891.506419052045,995.811009779939,1134.52626531132,1097.91065037766,1039.72795455625
"ENSMUSG00000024487",515.131016817012,451.148250553705,398.250642370919,582.951834680265,413.677378795093,384.980635015666,376.637510107135,412.735457998767
"ENSMUSG00000056671",23.8486581859728,24.9378429954309,29.7201971918596,43.2659564801759,40.5147948304472,36.4564995279987,31.181318919545,42.3531355290485
"ENSMUSG00000024493",462.663968807872,676.344529724566,377.77672874986,436.075298208089,589.952275601249,522.057073240941,524.338494462875,592.113443768854
"ENSMUSG00000024491",362.499604426786,572.059004470946,614.217408631765,701.363926099693,645.393573790282,635.801351768297,725.37594539152,673.497900275653
"ENSMUSG00000024498",639.14403938407,700.526680508014,690.169023677629,768.540016424177,709.364302469935,708.714350824294,713.067530028542,710.03786033993
"ENSMUSG00000024501",9.53946327438911,7.55692211982755,21.1343624475446,22.7715560421978,6.39707286796535,11.6660798489596,9.84673229038262,9.13499001606928
"ENSMUSG00000043424",71.5459745579183,50.6313782028446,52.1754572923757,67.1760903244836,35.5392937109186,58.3303992447979,41.0280512099276,77.2321883176767
"ENSMUSG00000024472",524.670480091401,347.618417512067,366.549098699602,335.880451622418,309.191855284992,346.336745515987,382.381437276525,317.233289648951
"ENSMUSG00000071856",38.1578530975564,21.9150741474999,17.17166948863,28.4644450527473,12.7941457359307,12.3952098395196,23.796269701758,15.7786191186651
"ENSMUSG00000034653",290.953629868868,262.980889769999,177.660734324672,249.348538662066,227.451479749879,209.989437281272,221.551476533609,223.392028574785
"ENSMUSG00000033949",57.2367796463346,80.1033744701721,77.272512698835,95.6405353772309,56.1520840632514,61.2469192070378,84.5177854924508,48.1663109938198
"ENSMUSG00000024477",162.170875664615,170.03074769612,138.694253562011,155.985158889055,208.260261145983,194.677707479513,203.499134001241,173.564810305316
"ENSMUSG00000071855",38.1578530975564,68.7679912904307,62.0821896896623,76.2847127413628,39.0932230820105,75.1003890276773,86.9794685650465,81.3844565067991
"ENSMUSG00000033319",286.183898231673,470.796248065257,495.997068690813,521.468633366331,573.604200494226,540.28532300494,562.084301576008,551.421215515455
"ENSMUSG00000056130",176.480070576199,83.8818355300859,99.7277727993511,146.876536472176,94.5345212710435,104.265588650076,104.211250073216,69.7581055772563
"ENSMUSG00000033184",1159.04478783828,1055.70202013991,948.404514833564,1134.02349090145,1194.12026868687,1192.85666455612,1152.06767797477,1008.17071631892
"ENSMUSG00000057561",605.755917923708,665.009146544825,664.411519444684,636.46499137943,642.550430293408,809.334289521571,663.833868576628,647.753837503094
"ENSMUSG00000032905",367.269336063981,507.069474240429,513.168738179442,555.625967429627,552.991410141893,523.515333222061,434.897342825232,475.849934473427
"ENSMUSG00000024480",662.992697570043,365.755030599654,344.093838599086,481.618410292484,421.496023411495,371.127165195027,346.276752211789,326.368279665021
"ENSMUSG00000042705",434.045578984704,383.89164368724,377.116279923374,426.96667579121,304.216354165463,381.334985062866,320.839360461634,309.759206908531
"ENSMUSG00000059040",23.8486581859728,17.3809208756034,17.17166948863,6.83146681265935,12.0833598617123,13.8534698206395,13.9495374113754,14.1177118430162
"ENSMUSG00000024505",38.1578530975564,34.7618417512067,26.4179530594308,34.1573340632968,49.0442253210677,40.8312794713585,33.6430019921406,29.8963309616813
"ENSMUSG00000087020",0,43.8301482949998,19.1530159680873,20.4944004379781,77.4756602898025,98.4325487255964,119.801909532989,171.073449391843
"ENSMUSG00000037416",395.887725887148,948.393726038358,889.624569276331,746.907038184089,909.095133125298,888.080328502048,933.798445537952,728.307840372069
"ENSMUSG00000062210",1993.74782434732,2245.91725401275,2032.20103909671,1896.87061831508,2091.84282782467,2035.73093364345,1984.9371175363,2133.43539557109
"ENSMUSG00000024507",1154.27505620108,566.769158987067,572.609132563162,628.49494676466,572.893414620008,625.593531900457,557.160935430817,489.967646316443
"ENSMUSG00000024528",100.164364381086,176.076285391982,180.962978457101,191.281070754462,169.877823938191,174.991197734394,187.908474541468,189.343429423981
"ENSMUSG00000034484",2361.0171604113,5179.51442092981,3834.56588657637,3223.3137577731,3986.08718261663,4409.77818290672,4147.93597732368,4222.85674833748
"ENSMUSG00000024538",52.4670480091401,15.1138442396551,25.0970554064592,11.3857780210989,27.7206490945165,26.248679660159,25.4373917501551,19.100433669963
"ENSMUSG00000048799",352.960141152397,509.336550876377,503.262005782156,437.213876010199,580.001273362192,488.517093675182,480.848760180351,527.338060018545
"ENSMUSG00000073563",510.361285179817,984.66695221353,886.322325143902,717.304015329232,830.908686961277,855.269478926849,911.643297884591,949.208508033381
"ENSMUSG00000052713",143.091949115837,341.572879816205,363.246854567173,211.77547119244,293.554566052188,261.757666611031,327.403848655222,260.762442276887
"ENSMUSG00000097707",19.0789265487782,11.3353831797413,21.7948112740304,40.9888008759561,22.0343621007695,13.1243398300795,31.181318919545,34.8790527886282
"ENSMUSG00000001700",510.361285179817,593.974078618446,664.411519444684,540.824456002199,592.795419098122,621.218751957097,468.540344817373,474.189027197778
"ENSMUSG00000053644",166.940607301809,125.444907189137,146.619639479841,114.996358013099,148.55424771164,128.326878338555,109.955177242606,132.042128414092
"ENSMUSG00000008301",405.427189161537,475.330401337153,499.959761649727,487.311299303034,460.589246493505,484.871443722382,448.026319212409,505.746265435108
"ENSMUSG00000024590",1006.41337544805,702.03806493198,787.915449997522,652.405080608968,926.153994106539,853.811218945729,802.508681666184,782.28732683066
"ENSMUSG00000032656",95.3946327438911,96.7286031337927,79.2538591782923,72.8689793350331,129.363029107744,87.4955988671968,111.596299291003,93.8412610741663
"ENSMUSG00000024592",133.552485841448,255.423967650171,174.358490192243,227.715560421978,233.848552617844,236.967246931991,222.372037557808,229.205204039557
"ENSMUSG00000024594",596.216454649319,592.46269419448,552.795667768589,461.124009854506,470.540248732562,503.828823476942,530.082421632265,630.31431110878
"ENSMUSG00000024597",362.499604426786,232.753201290689,196.813750292759,275.535828110594,203.995545900673,191.032057526713,149.342106404136,129.550767500619
"ENSMUSG00000024601",844.242499783436,448.125481705774,431.933532521693,480.479832490374,537.354120909089,553.40966283502,480.848760180351,411.074550723118
"ENSMUSG00000054072",166.940607301809,53.6541470507756,42.2687248950892,54.6517345012748,87.4266625288598,49.5808393580782,31.181318919545,22.422248221261
"ENSMUSG00000038059",424.506115710315,230.48612465474,263.519081767822,387.116452717363,270.098632202981,247.904196790391,210.884183219028,198.478419440051
"ENSMUSG00000024603",343.420677878008,372.556260507498,407.496925941719,363.206318873056,393.06458844276,449.144074184944,361.046850647363,380.347766123612
"ENSMUSG00000024604",1087.49881328036,1147.14077778982,1165.69217874738,902.892197073144,1064.0464537049,1228.58403409356,1245.6116347334,1302.98175774661
"ENSMUSG00000043079",66.7762429207238,22.6707663594827,31.0410948448311,50.0974232928353,66.813872176527,39.3730194902386,37.7458071131334,30.7267845995058
"ENSMUSG00000054008",777.466256862712,574.326081106894,644.59805465011,513.498588751561,774.045817023807,923.807698039486,957.59471523971,769.830522263293
"ENSMUSG00000024608",61095.492540825,81499.1379857042,58639.269957192,72241.6229660705,72915.2581208175,70981.533711004,78934.6882838039,87943.3793383368
"ENSMUSG00000024610",101299.560510738,140325.24253529,162053.668105987,130893.181286157,115814.739559267,144794.279175352,149216.560567434,165555.084968499
"ENSMUSG00000093327",14.3091949115837,58.1883003226722,80.5747568312638,96.7791131793408,71.7893732960556,57.6012692542379,46.7719783793175,67.2667446637829
"ENSMUSG00000024613",1449.99841770714,1864.29268696146,2302.32460912939,1907.11781853407,1726.49888847643,2025.52311377561,2059.60817073837,2218.97212026701
"ENSMUSG00000036412",14.3091949115837,5.28984548387929,13.2089765297154,34.1573340632968,16.3480751070226,8.02042989615971,4.92336614519131,9.96544365389376
"ENSMUSG00000024617",38.1578530975564,27.2049196313792,15.1903230091727,10.247200218989,39.8040089562288,39.3730194902386,31.181318919545,23.2527018590854
"ENSMUSG00000024620",162.170875664615,6.8012299078448,21.1343624475446,52.374578897055,10.6617881132756,18.9573797545593,8.20561024198552,18.2699800321386
"ENSMUSG00000024621",3777.62745665809,1016.40602511681,2273.26486076402,2263.49267059447,1088.92395930255,1450.23955122379,964.159203433298,810.522750516693
"ENSMUSG00000024622",171.710338939004,236.531662350602,258.235491155936,208.35973778611,260.858415838143,263.21592659215,240.424380090176,220.070214023487
"ENSMUSG00000034320",176.480070576199,200.25843617543,179.642080804129,209.49831558822,203.284760026454,180.095107668313,210.884183219028,175.225717580965
"ENSMUSG00000091957",271.87470332009,287.163040553447,266.821325900251,231.131293828308,250.907413599085,283.63156632783,260.117844670941,337.994630594563
"ENSMUSG00000033871",28.6183898231673,51.3870704148274,86.5187962696357,100.194846585671,72.5001591702739,82.391688933277,95.185078807032,96.3326219876397
"ENSMUSG00000045094",81.0854378323074,26.4492274193964,65.3844338220911,104.74915779411,32.6961502140451,88.9538588483168,41.0280512099276,21.5917945834365
"ENSMUSG00000024576",3162.33207545999,2966.09193203232,2931.07189194384,3046.83419844607,3149.49220866161,3250.46149791636,3127.15806322068,3014.54670530286
"ENSMUSG00000024579",38.1578530975564,67.2566068664652,78.5934103518065,63.760356918154,75.3433026671474,55.413879282558,81.2355413956566,70.5885592150808
"ENSMUSG00000024580",214.637923673755,286.407348341464,285.974341868338,231.131293828308,266.54470283189,294.568516186229,329.044970703619,318.063743286776
"ENSMUSG00000098702",19.0789265487782,45.3415327189653,31.0410948448311,31.880178459077,36.9608654593553,59.0595292353579,54.977588621303,45.6749500803464
"ENSMUSG00000045730",228.947118585339,423.943330922326,482.788092161097,371.176363487825,567.207127626261,537.368803042701,723.734823343123,797.235492311501
"ENSMUSG00000054589",9.53946327438911,16.6252286636206,12.5485277032296,17.0786670316484,9.24021636483884,18.9573797545593,13.1289763871768,13.2872582051917
"ENSMUSG00000042211",496.052090268234,485.910092304912,554.11656542156,466.816898865056,552.991410141893,528.619243155981,611.317963027921,543.11667913721
"ENSMUSG00000024581",543.749406640179,417.897793226464,398.250642370919,378.007830300484,314.878142278739,303.318076072949,295.401968711479,257.440627725589
"ENSMUSG00000024583",815.624109960269,819.92605000129,735.079543878661,859.626240592969,820.246898848001,804.959509578211,762.301191480455,814.675018705815
"ENSMUSG00000040560",147.861680753031,192.701514055603,161.809962489013,150.292269878506,200.441616529581,209.989437281272,210.063622194829,148.651201170582
"ENSMUSG00000024588",271.87470332009,262.980889769999,204.739136210588,219.745515807209,258.015272341269,234.779856960311,236.321574969183,246.644730433871
"ENSMUSG00000024587",1993.74782434732,1373.84844138465,1549.41294693561,1534.80287724413,1654.70951518037,1713.45547781594,1792.92583787384,1699.10814298889
"ENSMUSG00000024589",405.427189161537,327.970420000516,351.358775690429,280.090139319033,307.770283536555,320.817195846388,361.046850647363,365.399600642771
"ENSMUSG00000032845",52.4670480091401,31.7390729032757,81.2352056577496,64.8989347202639,66.1030863023086,94.7868987727966,99.2878839280248,105.467612003709
"ENSMUSG00000032688",1101.80800819194,1720.71116668473,1791.13721742941,1629.30483481926,1834.53834135762,2010.21138397385,1907.80438126163,1743.12218579358
"ENSMUSG00000042439",38.1578530975564,10.5796909677586,29.7201971918596,31.880178459077,17.0588609812409,32.0817195846388,23.796269701758,29.8963309616813
"ENSMUSG00000024516",1745.72177921321,1933.81637046387,1491.29345020487,1851.32750623068,2060.56824935906,1547.94296995882,1492.60050301717,1663.39863656243
"ENSMUSG00000041891",624.834844472487,351.396878571981,301.164664877511,331.326140413979,465.564747613034,344.878485534867,297.043090759876,347.960074248457
"ENSMUSG00000024521",839.472768146241,357.442416267843,422.026800124406,639.880724785759,516.741330556756,377.689335110066,370.073021913547,374.534590658841
"ENSMUSG00000024524",157.40114402742,201.014128387413,169.735348406843,175.340981524923,175.564110931938,177.907717696634,184.626230444674,175.225717580965
"ENSMUSG00000109901",853.781963057825,643.094072397325,685.545881892228,585.228990284485,872.845053540161,1093.69498583996,845.998415948707,899.381289763912
"ENSMUSG00000062526",543.749406640179,442.835636221895,472.881359763811,455.431120843957,487.599109713803,506.745343439182,452.949685357601,482.493563576023
"ENSMUSG00000024525",104.93409601828,154.916903456465,141.336048867955,227.715560421978,196.176901284271,139.992958187515,146.059862307342,151.142562084055
"ENSMUSG00000001473",701.150550667599,165.496594424223,220.589908046247,285.783028329583,146.421890088985,186.657277583353,132.110324895967,133.703035689741
"ENSMUSG00000024527",476.973163719455,572.814696682929,633.370424599852,478.202676886155,523.84918929894,626.322661891017,686.809577254188,587.961175579732
"ENSMUSG00000024533",119.243290929864,49.8756859908619,44.2500713745465,77.4232905434727,71.7893732960556,44.4769294241584,28.7196358469493,29.0658773238568
"ENSMUSG00000073542",95.3946327438911,65.7452224424997,110.294954023123,99.0562687835606,106.617881132756,86.7664688766368,86.9794685650465,91.3499001606928
"ENSMUSG00000024537",243.256313496922,219.150741474999,175.018939018729,191.281070754462,176.985682680375,196.865097451193,211.704744243226,186.021614872684
"ENSMUSG00000024539",391.117994249953,608.332230646118,544.209833024274,560.180278638067,629.756284557478,633.613961796617,601.471230737539,661.871549346111
"ENSMUSG00000097835",0,26.4492274193964,21.7948112740304,34.1573340632968,31.2745784656084,40.8312794713585,23.796269701758,41.522681891224
"ENSMUSG00000079614",810.854378323074,518.40485742017,557.418809553989,496.419921719913,524.559975173159,597.157462268618,553.058130309824,529.829420932018
"ENSMUSG00000024542",324.34175132923,257.69104428612,287.295239521309,270.981516902154,303.505568291245,303.318076072949,393.869291615305,261.592895914711
"ENSMUSG00000024544",38.1578530975564,21.9150741474999,42.929173721575,50.0974232928353,65.3923004280902,32.8108495751988,37.7458071131334,45.6749500803464
"ENSMUSG00000038121",143.091949115837,126.20059940112,212.664522128418,211.77547119244,201.863188278018,209.260307290712,247.809429307963,198.478419440051
"ENSMUSG00000009535",462.663968807872,372.556260507498,280.690751256452,333.603296018198,313.456570530302,336.128925648148,267.502893888728,260.762442276887
"ENSMUSG00000053477",1817.26775377113,2070.59666083275,1801.04394982669,2305.62004927253,1810.37162163419,1966.46358454025,2205.66803304571,2408.31554969099
"ENSMUSG00000044906",119.243290929864,81.6147588941376,80.5747568312638,122.966402627868,132.206172604617,94.7868987727966,121.443031581386,96.3326219876397
"ENSMUSG00000079608",52.4670480091401,11.3353831797413,11.2276300502581,7.97004461476924,12.0833598617123,9.47868987727966,8.20561024198552,7.47408274042032
"ENSMUSG00000038425",81.0854378323074,199.502743963447,180.302529630615,200.389693171341,218.21126338504,169.158157809914,192.83184068666,200.1393267157
"ENSMUSG00000024513",1421.38002788398,1573.3511853481,1664.33104274414,1506.33843219139,1453.55711277657,1523.88168027034,1507.37060145274,1584.50554096911
"ENSMUSG00000037253",171.710338939004,269.026427465861,359.944610434744,357.513429862506,373.873369838864,452.789724137744,361.867411671561,342.146898783686
"ENSMUSG00000024515",496.052090268234,515.382088572239,608.933818019879,602.307657316133,641.128858544972,621.947881947657,573.572155914788,530.659874569843
"ENSMUSG00000036941",128.782754204253,160.206748940344,122.183032899867,173.063825920704,162.059179321789,156.033817979834,147.700984355739,140.346664792337
