"ID","log2FoldChange","pvalue","padj","RESUB-8","RESUB-7","RESUB-6","RESUB-5","RESUB-4","RESUB-3","RESUB-2","RESUB-1","Gene.name"
"ENSMUSG00000087141",0.223397601662653,0.557943191809027,0.878102545375009,71.5459745579183,37.7846105991378,41.6082760686034,29.6030228548572,75.3433026671474,34.2691095563188,36.9252460889348,50.6576719072933,"Plcxd2"
"ENSMUSG00000087150",-0.357155377621266,0.270910115958526,0.720788552377662,214.637923673755,155.672595668448,67.3657803015484,124.104980429978,124.387527988215,80.9334289521571,106.672933145812,112.111241106305,"BC064078"
"ENSMUSG00000087153",0.385509474345645,0.42922348660156,0.822381858085352,4.76973163719455,9.82399875577582,15.1903230091727,13.6629336253187,16.3480751070226,13.8534698206395,17.2317815081696,14.9481654808406,"Gm6483"
"ENSMUSG00000087155",-0.136195830679479,0.857603482658652,0.978121141487281,0,8.31261433181031,19.1530159680873,31.880178459077,4.9755011195286,8.74955988671968,20.5140256049638,24.0831554969099,"Gm15008"
"ENSMUSG00000087165",0.247127505855857,0.417810105785599,0.818271647474941,52.4670480091401,68.012299078448,44.9105202010323,59.2060457097144,53.3089405663779,61.9760491975978,97.6467618796277,55.6403937342402,"2010001A14Rik"
"ENSMUSG00000087174",0.158804882502166,0.580282600178351,0.887862863159181,252.795776771311,165.496594424223,96.4255286669223,120.689247023649,167.745466315536,212.905957243512,155.906594597725,144.49893298146,"5530601H04Rik"
"ENSMUSG00000087175",-0.0385892702609077,0.922696680264533,0.988796277823044,52.4670480091401,25.6935352074137,20.4739136210588,18.2172448337583,25.5882914718614,25.5195496695991,23.796269701758,25.7440627725589,"Gm15133"
"ENSMUSG00000087176",0.118716469303577,0.830024574789198,0.971924029158484,23.8486581859728,14.3581520276724,6.60448826485769,13.6629336253187,9.24021636483884,10.9369498583996,18.0523425323681,19.100433669963,"D230022J07Rik"
"ENSMUSG00000087177",0.119609462634527,0.593535005402769,0.894321358650512,81.0854378323074,115.620908433362,120.862135246896,88.8090685645716,92.4021636483884,127.597748347995,128.007519774974,107.128519279358,"E130307A14Rik"
"ENSMUSG00000087179",0.601341234763512,0.512803109882033,0.858671109300673,0,15.1138442396551,14.5298741826869,0,19.191218603896,12.3952098395196,9.84673229038262,9.13499001606928,"Gm14230"
"ENSMUSG00000087213",0.603437989784195,0.266240181544386,0.717056749797248,14.3091949115837,21.9150741474999,15.8507718356585,5.69288901054946,17.0588609812409,13.8534698206395,24.6168307259566,34.0485991508037,"2810408I11Rik"
"ENSMUSG00000087221",0.0553935684459839,0.922478010308676,0.988796277823044,19.0789265487782,12.8467676037068,10.5671812237723,5.69288901054946,13.5049316101491,10.9369498583996,6.56448819358841,14.9481654808406,"BC037032"
"ENSMUSG00000087222",0.655409159907305,0.248091173450227,0.706440603188366,4.76973163719455,15.1138442396551,9.90673239728653,7.97004461476924,13.5049316101491,9.47868987727966,24.6168307259566,17.4395263943141,"E030042O20Rik"
"ENSMUSG00000087231",-0.125595493444477,0.822321918914116,NA,9.53946327438911,9.82399875577582,11.2276300502581,6.83146681265935,7.81864461640209,9.47868987727966,8.20561024198552,9.13499001606928,"E230016M11Rik"
"ENSMUSG00000087249",-0.230907412818849,0.725200309306354,0.940986814385283,0,15.1138442396551,18.4925671416015,33.0187562611869,14.2157174843674,7.29129990559974,27.8990748227508,12.4568045673672,"Gm16062"
"ENSMUSG00000087259",-0.297086457199769,0.329813208282878,0.768625169032957,233.716850222533,374.067644931464,147.940537132812,153.708003284835,227.451479749879,157.492077960954,169.035570984902,186.021614872684,"2610035D17Rik"
"ENSMUSG00000087260",-0.109384620910894,0.405777581961902,0.812319511036049,1106.57773982914,1116.91308931051,840.090907289898,979.176909814507,990.835508660411,936.202907879006,831.228317513133,969.969848978993,"Lamtor5"
"ENSMUSG00000087266",0.0255129236951044,0.956272982657836,0.994364132780146,9.53946327438911,25.6935352074137,18.4925671416015,23.9101338443077,13.5049316101491,24.0612896884791,31.181318919545,15.7786191186651,"Gm15991"
"ENSMUSG00000087269",-0.785808186806022,0.12301625159617,0.556438666062317,38.1578530975564,22.6707663594827,13.2089765297154,27.3258672506374,7.81864461640209,17.4991197734394,19.6934645807652,9.96544365389376,"D330023K18Rik"
"ENSMUSG00000087277",1.99734761342802,0.000139862427127426,0.0161203504370145,0,18.1366130875861,11.2276300502581,33.0187562611869,85.2943049062046,101.349068687836,41.0280512099276,48.1663109938198,"2010013B24Rik"
"ENSMUSG00000087281",-0.196218040617816,0.773713222628465,NA,0,9.82399875577582,15.1903230091727,9.10862241687914,12.7941457359307,7.29129990559974,4.92336614519131,9.13499001606928,"Gm16015"
"ENSMUSG00000087298",-0.152278013202844,0.733504658585957,0.943063293004387,19.0789265487782,20.4036897235344,12.5485277032296,26.1872894485275,22.7451479749879,13.8534698206395,14.7700984355739,18.2699800321386,"Gm9392"
"ENSMUSG00000087299",-0.471817409839482,0.49417822155459,0.850999848297896,0,22.6707663594827,8.585834744315,26.1872894485275,12.7941457359307,11.6660798489596,4.92336614519131,15.7786191186651,"Gm12953"
"ENSMUSG00000087305",0.33096316771059,0.372838914961905,0.792823271824617,23.8486581859728,70.2793757143963,42.2687248950892,38.7116452717363,48.3334394468493,43.7477994335984,55.7981496455015,84.706271058097,"A430035B10Rik"
"ENSMUSG00000087338",-1.03825833313468,0.198115059832636,0.658006060096969,0,14.3581520276724,6.60448826485769,36.4344896675165,4.26471524531023,13.1243398300795,5.74392716938986,6.64362910259584,"Scpep1os"
"ENSMUSG00000087340",0.423718918131356,0.492993341978437,0.850749531072661,14.3091949115837,24.1821507834482,5.28359061188615,13.6629336253187,13.5049316101491,25.5195496695991,28.7196358469493,9.13499001606928,"Gm15228"
"ENSMUSG00000087354",-0.894216028943121,0.166189189303142,NA,4.76973163719455,9.06830654379307,11.2276300502581,22.7715560421978,9.24021636483884,8.02042989615971,4.10280512099276,5.81317546477136,"4930404I05Rik"
"ENSMUSG00000087366",0.150508509839718,0.832908927787414,NA,0,8.31261433181031,8.585834744315,14.8015114274286,3.55392937109186,14.5825998111995,11.4878543387797,9.96544365389376,"Junos"
"ENSMUSG00000087368",0.164226837428596,0.770066955941012,0.954510780961344,0,21.9150741474999,11.8880788767438,14.8015114274286,19.191218603896,12.3952098395196,12.3084153629783,18.2699800321386,"BC065397"
"ENSMUSG00000087370",-0.255564796116413,0.236346716018918,0.693276786567121,124.013022567058,116.376600645344,110.955402849609,109.30346900255,102.353165887446,96.2451587539165,69.7476870568769,113.772148381954,"Tmem170b"
"ENSMUSG00000087377",-0.244232842794202,0.728302477375513,NA,0,8.31261433181031,13.2089765297154,14.8015114274286,5.68628699374698,5.83303992447979,7.38504921778697,15.7786191186651,"AV099323"
"ENSMUSG00000087385",0.101240777442348,0.798916038240384,0.960135684348018,14.3091949115837,31.7390729032757,30.3806460183454,18.2172448337583,21.3235762265512,32.0817195846388,23.796269701758,31.5572382373302,"Frg2f1"
"ENSMUSG00000087396",-0.0110360827752608,0.985042409033625,0.99727525433739,4.76973163719455,20.4036897235344,16.5112206621442,7.97004461476924,19.9020044781144,10.2078198678396,15.5906594597725,8.3045363782448,"4933407K13Rik"
"ENSMUSG00000087403",-0.593969399987057,0.281650175917531,0.729416308341211,28.6183898231673,12.0910753917241,9.90673239728653,28.4644450527473,13.5049316101491,16.0408597923194,7.38504921778697,11.6263509295427,"Kantr"
"ENSMUSG00000087406",0.413045283697885,0.549968796476608,0.875471223823342,0,18.1366130875861,23.1157089270019,3.41573340632968,20.6127903523328,13.1243398300795,14.7700984355739,19.100433669963,"E130215H24Rik"
"ENSMUSG00000087412",0.0681385456944107,0.73551034166293,0.943780260488669,200.328728762171,284.140271705516,193.51150616033,193.558226358682,211.103404642857,244.258546837591,192.83184068666,273.219246844254,"Gm15501"
"ENSMUSG00000087440",0.584281784317515,0.269291552963338,0.719222545569283,0,37.7846105991378,33.6828901507742,12.5243558232088,37.6716513335737,28.436069631839,36.1046850647363,39.0313209777506,"4930577N17Rik"
"ENSMUSG00000087452",0.378897734070787,0.23653468300248,0.693374966913197,71.5459745579183,167.763671060172,83.8770009636927,68.3146681265935,108.039452881193,118.119058470716,132.110324895967,163.599366651423,"Gm11998"
"ENSMUSG00000087485",3.144591637159,6.37314015844278e-07,0.000327726476609154,4.76973163719455,10.5796909677586,6.60448826485769,1.13857780210989,27.7206490945165,32.0817195846388,65.6448819358841,93.0108074363418,"Gm13383"
"ENSMUSG00000087497",-0.549895460325963,0.0562622790811395,0.408304079271814,100.164364381086,94.4615264978444,71.9889220869488,83.1161795540221,67.5246580507453,44.4769294241584,42.6691732583247,80.5540028689746,"2810001G20Rik"
"ENSMUSG00000087518",-0.278608167159453,0.622065345187576,0.902305708021682,19.0789265487782,10.5796909677586,9.90673239728653,17.0786670316484,15.6372892328042,13.1243398300795,9.84673229038262,4.98272182694688,"Gm13561"
"ENSMUSG00000087523",-0.244588963700859,0.546977867560567,0.874580074564098,19.0789265487782,29.4719962673275,30.3806460183454,43.2659564801759,22.7451479749879,20.4156397356793,22.1551476533609,42.3531355290485,"Gm12319"
"ENSMUSG00000087528",-0.0645435419046957,0.885322039256616,0.982851267663468,19.0789265487782,17.3809208756034,38.3060319361746,17.0786670316484,28.4314349687349,21.8738997167992,23.796269701758,16.6090727564896,"9830144P21Rik"
"ENSMUSG00000087538",0.370828336231739,0.443267061859067,0.830249643785744,14.3091949115837,20.4036897235344,11.8880788767438,9.10862241687914,24.877505597643,16.0408597923194,15.5906594597725,15.7786191186651,"Gm16341"
"ENSMUSG00000087541",0.854982620180657,0.199028596477821,0.659155891728627,0,6.8012299078448,7.92538591782923,12.5243558232088,5.68628699374698,16.0408597923194,19.6934645807652,14.9481654808406,"Hopxos"
"ENSMUSG00000087543",0.21647315973632,0.591658900439163,0.89362628047361,23.8486581859728,24.1821507834482,42.929173721575,22.7715560421978,36.250079585137,45.9351894052783,21.3345866291623,32.3876918751547,"Gm16576"
"ENSMUSG00000087547",-0.21749484110747,0.685844562285996,0.92537300222439,38.1578530975564,21.1593819355171,11.8880788767438,26.1872894485275,17.0588609812409,34.2691095563188,9.02617126618407,17.4395263943141,"Platr27"
"ENSMUSG00000087574",0.702795757699799,0.168512674442197,0.621860714247741,23.8486581859728,9.06830654379307,9.24628357080076,7.97004461476924,15.6372892328042,16.0408597923194,14.7700984355739,22.422248221261,"C030037D09Rik"
"ENSMUSG00000087590",-0.095186256416392,0.592988351404061,0.894231249523155,209.86819203656,191.190129631637,198.795096772216,248.209960859956,189.779828416305,172.803807762714,189.549596589865,240.831554969099,"Epb41l4aos"
"ENSMUSG00000087624",-0.761037942634842,0.271440179400074,0.720788552377662,23.8486581859728,18.8923052995689,4.62314178540038,9.10862241687914,12.0833598617123,3.64564995279987,6.56448819358841,8.3045363782448,"9230111E07Rik"
"ENSMUSG00000087633",0.0175310510490502,0.980537267211721,0.996873580715888,19.0789265487782,12.0910753917241,1.32089765297154,13.6629336253187,9.24021636483884,11.6660798489596,13.1289763871768,8.3045363782448,"Gm14455"
"ENSMUSG00000087651",0.485642437643652,0.408322410415928,NA,9.53946327438911,8.31261433181031,7.26493709134346,5.69288901054946,8.52943049062046,11.6660798489596,13.9495374113754,7.47408274042032,"1500009L16Rik"
"ENSMUSG00000087679",-0.085525898967705,0.499844944352488,0.852785731045052,319.572019692035,277.339041797671,287.955688347795,277.812983714814,267.966274580326,280.71504636559,280.631870275905,251.627452260817,"Tmem250-ps"
"ENSMUSG00000087687",-0.0648625108752288,0.779951319157983,0.95733623877535,133.552485841448,215.372280415085,130.768867644182,234.547027234638,162.769965196007,160.408597923194,176.420620202689,195.156604888753,"Pet100"
"ENSMUSG00000087691",0.0158842963270302,0.973134889161089,0.996060748010727,0,30.2276884793102,25.0970554064592,33.0187562611869,22.7451479749879,20.4156397356793,32.0018799437435,24.9136091347344,"Gm15674"
"ENSMUSG00000087922",1.07337236901426,0.162639289266466,0.616966552196354,4.76973163719455,13.6024598156896,1.98134647945731,9.10862241687914,6.39707286796535,8.74955988671968,26.2579527743537,23.2527018590854,"Gm23229"
"ENSMUSG00000088030",-1.65276870864452,3.50299787636986e-05,0.00669072594386644,62.0065112835292,249.378429954309,239.082475187848,159.400892295385,41.2255807046656,51.0390993391982,45.1308563309204,93.8412610741663,"Gm24991"
"ENSMUSG00000088071",1.30617997612539,0.0688380364458422,0.444448935905802,0,8.31261433181031,5.28359061188615,13.6629336253187,5.68628699374698,18.9573797545593,18.0523425323681,33.2181455129792,"Gm22818"
"ENSMUSG00000088184",-0.730359058051592,0.334810012069172,0.772061031625532,23.8486581859728,12.0910753917241,16.5112206621442,2.27715560421978,3.55392937109186,5.10390993391982,7.38504921778697,14.9481654808406,"Gm23137"
"ENSMUSG00000088185",0.432817172400612,0.533447346174542,0.868956546537433,0,23.4264585714654,9.24628357080076,21.632978240088,7.81864461640209,11.6660798489596,33.6430019921406,27.4049700482078,"Scarna2"
"ENSMUSG00000088549",-1.08851551401842,0.0571297311250084,0.40950872876441,28.6183898231673,12.0910753917241,9.24628357080076,30.7416006569671,7.10785874218372,10.2078198678396,8.20561024198552,9.96544365389376,"Gm24959"
"ENSMUSG00000088609",0.594207490627891,0.151922546748202,0.604380693590351,19.0789265487782,15.1138442396551,17.17166948863,38.7116452717363,27.7206490945165,34.2691095563188,35.2841240405377,39.0313209777506,"Gm24187"
"ENSMUSG00000089417",0.476372216117082,0.452841358797036,0.834302953833923,0,6.04553769586204,7.92538591782923,18.2172448337583,10.6617881132756,11.6660798489596,14.7700984355739,13.2872582051917,"Gm22009"
"ENSMUSG00000089636",-0.67281287024749,0.390413491980977,0.803554260002554,0,15.1138442396551,17.8321183151158,19.3558226358682,14.2157174843674,13.8534698206395,1.6411220483971,5.81317546477136,"1700058P15Rik"
"ENSMUSG00000089651",-0.533806757544713,0.27375365811383,0.723194311199745,19.0789265487782,18.1366130875861,22.4552601005161,52.374578897055,14.2157174843674,21.8738997167992,15.5906594597725,27.4049700482078,"Gm16353"
"ENSMUSG00000089665",-0.991191826920543,0.155910193468732,0.60819747041904,47.6973163719455,6.04553769586204,7.26493709134346,18.2172448337583,6.39707286796535,7.29129990559974,10.6672933145812,9.96544365389376,"Fcor"
"ENSMUSG00000089669",-1.56882004267038,0.00146088250373302,0.0620063462695569,271.87470332009,70.2793757143963,49.5336619864327,132.075025044747,53.3089405663779,59.7886592259178,29.5401968711479,27.4049700482078,"Tnfsf13"
"ENSMUSG00000089682",-0.197635012393909,0.472568541815067,0.843669569243884,133.552485841448,75.5692211982755,89.8210404020646,64.8989347202639,83.1619472835495,91.8703788105567,64.8243209116856,61.4535691990115,"Bcl2l2"
"ENSMUSG00000089683",0.00232108953102535,0.995797983898622,0.999479024180086,9.53946327438911,42.3187638710343,26.4179530594308,34.1573340632968,21.3235762265512,22.6030297073592,32.8224409679421,44.8444964425219,"4930570N18Rik"
"ENSMUSG00000089704",0.614029843456012,0.193711239104699,0.653629678559605,9.53946327438911,25.6935352074137,19.1530159680873,9.10862241687914,34.1177219624819,22.6030297073592,27.8990748227508,19.9308873077875,"Galnt2"
"ENSMUSG00000089715",0.186092909655821,0.170873924253147,0.623181769575715,381.578530975564,391.448565807067,342.112492119628,323.356095799209,411.545021172437,355.086305402707,435.717903849431,426.022716203958,"Cbx6"
"ENSMUSG00000089716",0.356192917081079,0.537519360002022,0.870188578010901,28.6183898231673,17.3809208756034,7.26493709134346,5.69288901054946,20.6127903523328,13.8534698206395,18.8729035565667,12.4568045673672,"Gm6264"
"ENSMUSG00000089726",-0.719517194858275,0.156290632430694,0.60819747041904,28.6183898231673,9.82399875577582,31.7015436713169,19.3558226358682,15.6372892328042,14.5825998111995,9.84673229038262,12.4568045673672,"Mir17hg"
"ENSMUSG00000089727",-0.438998527340324,0.217750996485356,0.678550812902334,305.262824780451,93.7058342858617,141.99649769444,281.228717121143,114.436525749158,127.597748347995,158.368277670321,194.326151250928,"Klra8"
"ENSMUSG00000089762",-0.39718260892409,0.237111220626233,0.693693002138455,138.322217478642,129.979060461034,343.4333897726,288.060183933803,194.044543661616,111.556888555676,189.549596589865,197.647965802226,"Ier5l"
"ENSMUSG00000089764",-0.107093880979538,0.765894592125208,0.9541915692196,14.3091949115837,80.8590666821548,73.9702685664061,74.007557137143,49.755011195286,51.0390993391982,68.1065650084798,73.0799201285542,"Gm16580"
"ENSMUSG00000089768",-0.0130867542949675,0.973776503853191,0.996060748010727,19.0789265487782,40.8073794470688,37.6455831096888,22.7715560421978,33.4069360882635,38.6438894996786,18.8729035565667,34.8790527886282,"Tmsb15b1"
"ENSMUSG00000089774",0.465593604305102,0.35664287483944,0.781562897328849,0,15.8695364516379,31.7015436713169,35.2959118654067,41.9363665788839,31.3525895940789,27.0785137985522,26.5745164103834,"Slc5a3"
"ENSMUSG00000089782",-0.0988788922488309,0.654679148578585,0.913680607149862,90.6249011066965,96.7286031337927,89.1605915755788,89.9476463666815,69.6570156734005,76.5586490087972,92.7233957344364,104.637158365885,"Gm3531"
"ENSMUSG00000089809",0.503310792841376,0.00674957518976619,0.138740415402789,610.525649560903,952.927879310255,1015.10984630863,770.817172028397,991.546294534629,1077.65412604764,1317.82100486287,1405.95800883684,"Rasgef1b"
"ENSMUSG00000089810",-0.0385646224321485,0.890900297676726,0.983790817537869,66.7762429207238,41.5630716590515,60.7612920366907,67.1760903244836,57.5736558116881,43.0186694430384,63.1831988632885,61.4535691990115,"Gm16536"
"ENSMUSG00000089824",0.160057972309338,0.562724946584994,0.88043664694489,114.473559292669,247.867045530344,351.358775690429,292.614495142242,237.402481988936,258.112016658231,354.482362453774,303.115577805935,"Rbm12"
"ENSMUSG00000089827",0.310931798875295,0.492708533438148,0.850550431512981,9.53946327438911,13.6024598156896,22.4552601005161,20.4944004379781,16.3480751070226,16.7699897828794,25.4373917501551,29.0658773238568,"1700023H06Rik"
"ENSMUSG00000089832",0.0479233354131801,0.72493215268601,0.940956430622319,615.295381198098,689.191297328273,612.896510978794,496.419921719913,620.516068192639,572.367042589579,634.293671705481,669.345632086531,"Shkbp1"
"ENSMUSG00000089838",-0.0662375670212473,0.918785913096318,0.987932048370828,0,12.8467676037068,14.5298741826869,18.2172448337583,9.24021636483884,5.83303992447979,13.1289763871768,20.761340945612,"Gm2962"
"ENSMUSG00000089844",0.317162439728705,0.150455063059872,0.602812164552139,124.013022567058,116.376600645344,97.7464263198938,144.599380867956,174.85332505772,136.347308234715,117.340226460393,167.751634840545,"A530032D15Rik"
"ENSMUSG00000089847",-0.206728842777451,0.16327450646475,0.617653301577329,405.427189161537,326.45903557655,295.881074265624,400.779386342682,307.059497662337,298.214166139029,298.684212808273,313.911475097654,"Timm10b"
"ENSMUSG00000089857",-0.163955940496923,0.552805578596899,0.876161629106628,42.927584734751,47.6086093549136,60.100843210205,42.127378678066,47.6226535726309,38.6438894996786,47.592539403516,42.3531355290485,"Zfp882"
"ENSMUSG00000089862",0.0157641266165509,0.91262039684373,0.987302018369813,300.493093143257,253.156891014223,235.78023105542,247.071383057847,232.426980869408,246.445936809271,271.605699009721,276.541061395552,"Umad1"
"ENSMUSG00000089872",-0.0878189574107975,0.717033611199306,0.938037121500461,209.86819203656,99.7513719817237,117.559891114467,159.400892295385,141.446388969456,138.534698206395,118.98134850879,128.720313862794,"Rps6kc1"
"ENSMUSG00000089875",0.215391222374194,0.617320382392978,0.901438784686994,0,42.3187638710343,41.6082760686034,42.127378678066,34.1177219624819,40.1021494807985,48.4131004277146,39.861774615575,"Etohd2"
"ENSMUSG00000089889",0.253709933018042,0.729530174848833,0.941908494720786,0,23.4264585714654,4.62314178540038,9.10862241687914,12.0833598617123,15.3117298017594,7.38504921778697,14.9481654808406,"0610040B10Rik"
"ENSMUSG00000089902",0.440686398082123,0.464258486044533,0.841075333118619,0,10.5796909677586,6.60448826485769,13.6629336253187,9.95100223905721,11.6660798489596,11.4878543387797,14.9481654808406,"Gm13625"
"ENSMUSG00000089911",-0.046325427331784,0.681625469517512,0.924743316733351,448.354773896288,533.518701659825,481.467194508126,500.974232928352,507.501114191918,493.621003609102,455.411368430196,463.39312990606,"Mfsd14a"
"ENSMUSG00000089917",-0.113483972533967,0.561858480267073,0.879673901129903,190.789265487782,383.135951475257,309.09005079534,266.427205693715,262.279987586579,278.52765639391,285.555236421096,264.084256828185,"Uckl1"
"ENSMUSG00000089929",-0.407106757385932,0.154264442529704,0.606087451255403,2270.39225930461,1080.63986313534,778.008717600236,1299.11727220739,1305.00286506493,1047.75979643468,856.665709263288,857.858607872688,"Bcl2a1b"
"ENSMUSG00000089940",-1.37012386964964,0.00271239215631994,0.0855410223035235,33.3881214603619,24.9378429954309,23.7761577534877,56.9288901054946,14.2157174843674,17.4991197734394,10.6672933145812,10.7958972917182,"Gm4117"
"ENSMUSG00000089942",-0.673213138774719,0.056114543738513,0.407739790513955,157.40114402742,63.4781458065515,68.68667795452,79.7004461476924,53.3089405663779,72.9129990559974,58.2598327180972,34.0485991508037,"Pira2"
"ENSMUSG00000089956",-0.471908683529535,0.421745306973634,0.819812243324661,28.6183898231673,7.55692211982755,10.5671812237723,12.5243558232088,7.10785874218372,13.1243398300795,7.38504921778697,9.13499001606928,"Gm16553"
"ENSMUSG00000089989",0.155615384366376,0.525491059249259,0.8651416650859,85.855169469502,165.496594424223,132.75021412364,132.075025044747,115.147311623376,136.347308234715,146.880423331541,195.987058526577,"Gm45713"
"ENSMUSG00000089999",-0.361415307519068,0.517041779635301,0.860995553251383,4.76973163719455,13.6024598156896,11.8880788767438,14.8015114274286,11.372573987494,11.6660798489596,5.74392716938986,9.13499001606928,"Gm6485"
"ENSMUSG00000090000",-0.164951620428639,0.173590929307241,0.627612418831208,782.235988499907,619.667613825859,616.859203937708,728.689793350331,631.888642180133,623.406141928777,580.136644108376,583.80890739061,"Ier3ip1"
"ENSMUSG00000090015",-0.15012713060575,0.470362452438617,0.84320682216781,109.703827655475,117.132292857327,91.8023868815219,124.104980429978,112.304168126503,89.6829888388768,87.8000295892451,107.958972917182,"Gm15446"
"ENSMUSG00000090019",0.145568469569525,0.502259433668522,0.853158255386627,2089.14245709121,3953.02596088179,4031.37963686913,2618.72894485275,2893.60929394299,3269.41887767092,3860.73961885419,4051.78329894564,"Gimap1"
"ENSMUSG00000090030",1.86563689183561,0.00357000720357613,0.0998556408196921,0,7.55692211982755,8.585834744315,2.27715560421978,13.5049316101491,18.9573797545593,27.0785137985522,23.2527018590854,"A430072P03Rik"
"ENSMUSG00000090031",-0.311516134622302,0.582148585078461,0.887862863159181,14.3091949115837,9.82399875577582,10.5671812237723,11.3857780210989,10.6617881132756,4.37477994335984,9.84673229038262,10.7958972917182,"4732440D04Rik"
"ENSMUSG00000090035",0.199497115502599,0.368124971221718,0.790528568139153,119.243290929864,233.508893502671,204.739136210588,135.490758451077,203.995545900673,202.698137375673,206.781378098035,207.61340945612,"Galnt4"
"ENSMUSG00000090069",0.0168585466664761,0.973438795558407,0.996060748010727,9.53946327438911,21.9150741474999,28.3992995388881,29.6030228548572,41.9363665788839,22.6030297073592,11.4878543387797,19.9308873077875,"E430024P14Rik"
"ENSMUSG00000090077",0.918919073018957,0.0476721208222308,0.379715692147179,9.53946327438911,10.5796909677586,13.2089765297154,7.97004461476924,22.7451479749879,20.4156397356793,15.5906594597725,21.5917945834365,"Lime1"
"ENSMUSG00000090083",0.101309942841242,0.67520708011041,0.92218136971437,62.0065112835292,126.20059940112,120.20168642041,150.292269878506,118.701240994468,108.640368593436,138.674813089555,148.651201170582,"Rnf8"
"ENSMUSG00000090086",-0.13626949029303,0.818089172285146,0.967400021201743,0,49.8756859908619,41.6082760686034,22.7715560421978,21.3235762265512,15.3117298017594,33.6430019921406,42.3531355290485,"AI480526"
"ENSMUSG00000090100",0.459612165268153,0.113894185923907,0.536375197105127,52.4670480091401,33.2504573272412,29.0597483653738,38.7116452717363,46.9118676984126,47.3934493863983,54.977588621303,47.3358573559954,"Ttbk2"
"ENSMUSG00000090103",0.355231818237633,0.474711573345443,0.844333219038974,4.76973163719455,15.8695364516379,24.4366065799735,19.3558226358682,27.7206490945165,24.0612896884791,11.4878543387797,27.4049700482078,"Gm16094"
"ENSMUSG00000090110",0.285522795560127,0.378612504996209,0.796420577690263,23.8486581859728,69.5236835024135,79.2538591782923,60.3446235118243,66.1030863023086,59.0595292353579,76.3121752504653,102.145797452411,"Cmc4"
"ENSMUSG00000090112",0.225775303262362,0.231439051957527,0.689841836301668,124.013022567058,219.150741474999,223.23170335219,177.618137129143,235.270124366281,223.842907101912,239.603819065977,204.291594904822,"Shprh"
"ENSMUSG00000090115",-0.820711214671991,0.137416780374363,0.583522721212647,19.0789265487782,30.2276884793102,21.7948112740304,23.9101338443077,19.191218603896,12.3952098395196,3.28224409679421,19.9308873077875,"Usp49"
"ENSMUSG00000090124",-0.333971555540914,0.211873168855081,0.671873270404764,143.091949115837,102.018448617672,78.5934103518065,151.430847680616,77.4756602898025,108.640368593436,99.2878839280248,82.2149101446235,"Ugt1a7c"
"ENSMUSG00000090136",-0.0134422561210586,0.980291895341933,0.996873580715888,28.6183898231673,7.55692211982755,9.90673239728653,17.0786670316484,16.3480751070226,13.1243398300795,9.84673229038262,14.9481654808406,"Gm10177"
"ENSMUSG00000090137",0.163653793008215,0.121958811726189,0.55443363236285,10774.8237684225,12620.815632324,11904.590097406,10865.4479655347,11619.9274717219,12990.1799118165,12653.8715541659,14478.128721832,"Uba52"
"ENSMUSG00000090141",-0.785515008086975,0.128577313888263,0.568290474937547,28.6183898231673,12.8467676037068,21.1343624475446,31.880178459077,16.3480751070226,10.9369498583996,6.56448819358841,19.100433669963,"Gm614"
"ENSMUSG00000090150",0.397959500361817,0.0329317918906765,0.319056563462569,90.6249011066965,98.2399875577582,127.466623511753,124.104980429978,159.926821699134,144.367738130875,150.983228452534,139.516211154513,"Acad11"
"ENSMUSG00000090164",-0.254347185510293,0.0607692019187715,0.420016251521086,858.55169469502,673.321760876635,703.378000207344,891.506419052045,649.658289035592,710.172610805414,605.574035858531,636.127486573552,"BC035044"
"ENSMUSG00000090173",0.478523387147494,0.300811254265644,0.743951838519646,14.3091949115837,21.1593819355171,13.8694253562011,9.10862241687914,17.7696468554593,18.9573797545593,27.8990748227508,18.2699800321386,"Fbxw10"
"ENSMUSG00000090186",-0.0900196939993336,0.867402606842033,0.979268841475439,38.1578530975564,9.06830654379307,13.2089765297154,23.9101338443077,19.9020044781144,24.0612896884791,15.5906594597725,10.7958972917182,"Gm7592"
"ENSMUSG00000090200",0.879306835469341,0.249527101805129,0.707255007492893,9.53946327438911,9.82399875577582,0.660448826485769,9.10862241687914,11.372573987494,11.6660798489596,8.20561024198552,19.100433669963,"1700025N21Rik"
"ENSMUSG00000090213",-0.0815372347311971,0.545708291299027,0.873664650712243,386.348262612759,480.620246821032,520.433675270786,523.74578897055,423.62838103415,500.912303514702,433.256220776835,478.341295386901,"Tmem189"
"ENSMUSG00000090215",0.300145862453601,0.494568716200101,0.851080429346699,14.3091949115837,12.8467676037068,14.5298741826869,13.6629336253187,19.191218603896,13.1243398300795,16.411220483971,19.100433669963,"Trim34b"
"ENSMUSG00000090223",0.131404619232656,0.741444575546871,0.94567794364226,23.8486581859728,68.7679912904307,60.7612920366907,53.5131566991649,46.2010818241942,31.3525895940789,83.6972244682523,77.2321883176767,"Pcp4"
"ENSMUSG00000090231",-1.57284438093084,0.0175346586594521,0.232808725200471,104.93409601828,7.55692211982755,25.0970554064592,27.3258672506374,14.9265033585858,10.9369498583996,13.9495374113754,10.7958972917182,"Cfb"
"ENSMUSG00000090235",0.881781743162916,0.208100949963558,0.667781009306801,28.6183898231673,3.02276884793102,3.30224413242884,12.5243558232088,15.6372892328042,15.3117298017594,21.3345866291623,17.4395263943141,"Gm16244"
